id,serverTime,userTime,gameVersion,playerId,playerBirthdate,playerRegion,playerCountry,playerGender,playerExternalId,playerCustomData,type,coordinates,section,customData.startPosition,customData.shapeIndices,customData.shapeIndex,customData.isSelected,customData.newShape,customData.timeSinceLastMouseUp,customData.time,customData.shapes,customData.shape,customData.endPosition
108871,2025-01-02T10:22:16.836Z,2025-01-02T10:22:15.773Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[8, -10]",,,,"[[10, -8], [10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [7, -11], [6, -11], [11, -11], [6, -10]]",,394,,,"[6, -10]"
108874,2025-01-02T10:22:24.656Z,2025-01-02T10:22:24.209Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[7, -10]",,,,"[[10, -8], [10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [7, -11], [11, -11], [12, -11], [8, -10]]",,798,,,"[8, -10]"
108875,2025-01-02T10:22:28.827Z,2025-01-02T10:22:27.825Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[8, -10]",,,,"[[10, -8], [10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [7, -11], [11, -11], [12, -11], [13, -11]]",,1791,,,"[13, -11]"
108878,2025-01-02T10:22:35.657Z,2025-01-02T10:22:35.541Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[13, -11]",,,,"[[10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [7, -11], [11, -11], [12, -11], [11, -12], [9, -12]]",,683,,,"[9, -12]"
108882,2025-01-02T10:22:51.655Z,2025-01-02T10:22:50.913Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -12]",,,,"[[10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [11, -11], [12, -11], [11, -12], [10, -12], [10, -13]]",,543,,,"[10, -13]"
108885,2025-01-02T10:23:04.658Z,2025-01-02T10:23:04.476Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[13, -11]",,,,"[[10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [11, -11], [12, -11], [10, -12], [10, -13], [11, -12]]",,769,,,"[11, -12]"
108889,2025-01-02T10:23:17.660Z,2025-01-02T10:23:17.409Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[12, -11]",,,,"[[10, -11], [9, -11], [10, -10], [11, -11], [10, -12], [10, -13], [11, -12], [9, -12], [11, -10], [8, -11]]",,478,,,"[8, -11]"
108892,2025-01-02T10:23:25.659Z,2025-01-02T10:23:24.827Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[10, -8]",,,,"[[10, -11], [9, -11], [10, -10], [11, -11], [10, -12], [9, -12], [11, -10], [8, -11], [10, -9], [9, -10]]",,648,,,"[9, -10]"
108893,2025-01-02T10:23:29.826Z,2025-01-02T10:23:28.673Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},added shape to gallery,,,,,,,,3846,,,"[[10, -11], [9, -11], [10, -10], [11, -11], [10, -12], [9, -12], [11, -10], [8, -11], [10, -9], [9, -10]]",
108895,2025-01-02T10:23:32.656Z,2025-01-02T10:23:32.026Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -10]",,,,"[[10, -11], [9, -11], [10, -10], [11, -11], [9, -12], [8, -11], [10, -9], [9, -10], [11, -12], [10, -12]]",,440,,,"[10, -12]"
108897,2025-01-02T10:23:34.658Z,2025-01-02T10:23:34.387Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[10, -11]",,,,"[[9, -11], [10, -10], [11, -11], [9, -12], [8, -11], [10, -9], [9, -10], [10, -12], [11, -10], [11, -12]]",,320,,,"[11, -12]"
108898,2025-01-02T10:23:40.826Z,2025-01-02T10:23:40.529Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},added shape to gallery,,,,,,,,6142,,,"[[9, -11], [10, -10], [11, -11], [9, -12], [8, -11], [10, -9], [9, -10], [10, -12], [11, -10], [11, -12]]",
108900,2025-01-02T10:23:45.661Z,2025-01-02T10:23:45.037Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -12]",,,,"[[9, -11], [10, -10], [11, -11], [9, -12], [8, -11], [10, -9], [10, -12], [11, -10], [10, -11], [9, -10]]",,387,,,"[9, -10]"
108901,2025-01-02T10:23:48.822Z,2025-01-02T10:23:47.929Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[10, -12]",,,,"[[9, -11], [10, -10], [11, -11], [9, -12], [8, -11], [10, -9], [11, -10], [10, -11], [9, -10], [9, -13]]",,374,,,"[9, -13]"
108904,2025-01-02T10:23:59.658Z,2025-01-02T10:23:58.561Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -14]",,,,"[[9, -11], [10, -10], [9, -12], [8, -11], [10, -9], [11, -10], [9, -13], [12, -10], [10, -11], [8, -12]]",,951,,,"[8, -12]"
108905,2025-01-02T10:24:02.838Z,2025-01-02T10:24:01.726Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -13]",,,,"[[9, -11], [10, -10], [9, -12], [8, -11], [10, -9], [11, -10], [12, -10], [10, -11], [8, -12], [12, -9]]",,564,,,"[12, -9]"
108841,2025-01-02T10:21:16.658Z,2025-01-02T10:21:16.361Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[6, -6]",,,,"[[6, -7], [7, -8], [8, -8], [6, -8], [9, -8], [5, -8], [7, -7], [8, -7], [7, -9], [9, -9]]",,3351,,,"[9, -9]"
108842,2025-01-02T10:21:18.826Z,2025-01-02T10:21:18.377Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[5, -8]",,,,"[[6, -7], [7, -8], [8, -8], [6, -8], [9, -8], [7, -7], [8, -7], [7, -9], [9, -9], [10, -8]]",,919,,,"[10, -8]"
108844,2025-01-02T10:21:21.658Z,2025-01-02T10:21:20.970Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[7, -7]",,,,"[[6, -7], [7, -8], [8, -8], [6, -8], [9, -8], [7, -9], [9, -9], [10, -8], [11, -8], [10, -7]]",,728,,,"[10, -7]"
108847,2025-01-02T10:21:26.657Z,2025-01-02T10:21:26.092Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[6, -8]",,,,"[[7, -8], [8, -8], [9, -8], [7, -9], [9, -9], [10, -8], [11, -8], [11, -9], [9, -7], [9, -6]]",,1025,,,"[9, -6]"
108850,2025-01-02T10:21:31.654Z,2025-01-02T10:21:31.023Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -9]",,,,"[[7, -8], [8, -8], [9, -8], [7, -9], [10, -8], [11, -8], [11, -9], [9, -7], [11, -10], [7, -10]]",,397,,,"[7, -10]"
108852,2025-01-02T10:21:34.658Z,2025-01-02T10:21:34.021Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -9]",,,,"[[7, -8], [8, -8], [9, -8], [7, -9], [10, -8], [11, -8], [11, -9], [11, -10], [7, -10], [11, -11]]",,587,,,"[11, -11]"
108853,2025-01-02T10:21:36.831Z,2025-01-02T10:21:35.607Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[7, -10]",,,,"[[7, -8], [8, -8], [9, -8], [7, -9], [10, -8], [11, -8], [11, -9], [11, -10], [11, -11], [11, -12]]",,509,,,"[11, -12]"
108855,2025-01-02T10:21:40.670Z,2025-01-02T10:21:39.674Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -12]",,,,"[[7, -8], [8, -8], [9, -8], [10, -8], [11, -8], [11, -9], [11, -10], [11, -11], [9, -9], [10, -11]]",,320,,,"[10, -11]"
108858,2025-01-02T10:21:45.653Z,2025-01-02T10:21:45.425Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -11]",,,,"[[7, -8], [8, -8], [9, -8], [10, -8], [11, -8], [11, -9], [11, -10], [9, -9], [9, -10], [9, -11]]",,2063,,,"[9, -11]"
108860,2025-01-02T10:21:47.658Z,2025-01-02T10:21:47.345Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[7, -8]",,,,"[[8, -8], [9, -8], [10, -8], [11, -8], [11, -9], [11, -10], [9, -9], [9, -10], [11, -11], [9, -11]]",,559,,,"[9, -11]"
108861,2025-01-02T10:21:57.825Z,2025-01-02T10:21:57.193Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -11]",,,,"[[8, -8], [9, -8], [10, -8], [11, -8], [11, -9], [11, -10], [9, -9], [9, -10], [11, -11], [10, -11]]",,287,,,"[10, -11]"
108863,2025-01-02T10:22:00.659Z,2025-01-02T10:21:59.720Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -9]",,,,"[[8, -8], [9, -8], [10, -8], [11, -8], [11, -9], [11, -10], [11, -11], [10, -11], [9, -11], [10, -10]]",,350,,,"[10, -10]"
108866,2025-01-02T10:22:07.721Z,2025-01-02T10:22:07.306Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -9]",,,,"[[10, -8], [11, -8], [11, -10], [11, -11], [10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [8, -10]]",,3584,,,"[8, -10]"
108867,2025-01-02T10:22:09.827Z,2025-01-02T10:22:09.405Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -8]",,,,"[[10, -8], [11, -10], [11, -11], [10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [8, -10], [7, -11]]",,1362,,,"[7, -11]"
108869,2025-01-02T10:22:13.658Z,2025-01-02T10:22:12.713Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -11]",,,,"[[10, -8], [10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [8, -10], [7, -11], [6, -11], [6, -10]]",,591,,,"[6, -10]"
108872,2025-01-02T10:22:19.659Z,2025-01-02T10:22:19.025Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},added shape to gallery,,,,,,,,2312,,,"[[10, -8], [10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [7, -11], [6, -11], [11, -11], [7, -10]]",
108873,2025-01-02T10:22:22.821Z,2025-01-02T10:22:21.697Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -11]",,,,"[[10, -8], [10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [7, -11], [6, -11], [7, -10], [11, -11]]",,1110,,,"[11, -11]"
108876,2025-01-02T10:22:32.659Z,2025-01-02T10:22:31.805Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[10, -8]",,,,"[[10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [7, -11], [11, -11], [12, -11], [13, -11], [11, -12]]",,3067,,,"[11, -12]"
108877,2025-01-02T10:22:34.825Z,2025-01-02T10:22:34.209Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -12]",,,,"[[10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [7, -11], [11, -11], [12, -11], [13, -11], [11, -12]]",,631,,,"[11, -12]"
108879,2025-01-02T10:22:39.657Z,2025-01-02T10:22:39.409Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[7, -11]",,,,"[[10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [11, -11], [12, -11], [11, -12], [9, -12], [11, -9]]",,2990,,,"[11, -9]"
108880,2025-01-02T10:22:42.829Z,2025-01-02T10:22:42.272Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -9]",,,,"[[10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [11, -11], [12, -11], [11, -12], [9, -12], [11, -9]]",,630,,,"[11, -9]"
108881,2025-01-02T10:22:49.822Z,2025-01-02T10:22:49.425Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -9]",,,,"[[10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [11, -11], [12, -11], [11, -12], [9, -12], [10, -12]]",,4903,,,"[10, -12]"
108883,2025-01-02T10:22:52.665Z,2025-01-02T10:22:52.173Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -12]",,,,"[[10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [11, -11], [12, -11], [10, -12], [10, -13], [12, -12]]",,658,,,"[12, -12]"
108884,2025-01-02T10:23:02.825Z,2025-01-02T10:23:02.481Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[12, -12]",,,,"[[10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [11, -11], [12, -11], [10, -12], [10, -13], [13, -11]]",,9239,,,"[13, -11]"
108886,2025-01-02T10:23:07.742Z,2025-01-02T10:23:06.606Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[8, -11]",,,,"[[10, -11], [9, -11], [10, -10], [10, -9], [11, -11], [12, -11], [10, -12], [10, -13], [11, -12], [9, -12]]",,444,,,"[9, -12]"
108887,2025-01-02T10:23:08.829Z,2025-01-02T10:23:07.993Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[12, -11]",,,,"[[10, -11], [9, -11], [10, -10], [10, -9], [11, -11], [10, -12], [10, -13], [11, -12], [9, -12], [11, -10]]",,382,,,"[11, -10]"
108888,2025-01-02T10:23:15.823Z,2025-01-02T10:23:14.825Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[10, -9]",,,,"[[10, -11], [9, -11], [10, -10], [11, -11], [10, -12], [10, -13], [11, -12], [9, -12], [11, -10], [12, -11]]",,638,,,"[12, -11]"
108890,2025-01-02T10:23:20.662Z,2025-01-02T10:23:19.625Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[10, -13]",,,,"[[10, -11], [9, -11], [10, -10], [11, -11], [10, -12], [11, -12], [9, -12], [11, -10], [8, -11], [10, -9]]",,822,,,"[10, -9]"
108891,2025-01-02T10:23:22.824Z,2025-01-02T10:23:22.228Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -12]",,,,"[[10, -11], [9, -11], [10, -10], [11, -11], [10, -12], [9, -12], [11, -10], [8, -11], [10, -9], [10, -8]]",,1193,,,"[10, -8]"
108894,2025-01-02T10:23:31.657Z,2025-01-02T10:23:30.658Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[10, -12]",,,,"[[10, -11], [9, -11], [10, -10], [11, -11], [9, -12], [11, -10], [8, -11], [10, -9], [9, -10], [11, -12]]",,479,,,"[11, -12]"
108896,2025-01-02T10:23:33.656Z,2025-01-02T10:23:33.475Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -12]",,,,"[[10, -11], [9, -11], [10, -10], [11, -11], [9, -12], [8, -11], [10, -9], [9, -10], [10, -12], [11, -10]]",,889,,,"[11, -10]"
108899,2025-01-02T10:23:42.657Z,2025-01-02T10:23:42.477Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -10]",,,,"[[9, -11], [10, -10], [11, -11], [9, -12], [8, -11], [10, -9], [10, -12], [11, -10], [11, -12], [10, -11]]",,355,,,"[10, -11]"
108902,2025-01-02T10:23:53.663Z,2025-01-02T10:23:52.711Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[10, -11]",,,,"[[9, -11], [10, -10], [9, -12], [8, -11], [10, -9], [11, -10], [9, -10], [9, -13], [12, -10], [10, -11]]",,1085,,,"[10, -11]"
108903,2025-01-02T10:23:56.829Z,2025-01-02T10:23:55.772Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -10]",,,,"[[9, -11], [10, -10], [9, -12], [8, -11], [10, -9], [11, -10], [9, -13], [12, -10], [10, -11], [9, -14]]",,2577,,,"[9, -14]"
108908,2025-01-02T10:24:25.659Z,2025-01-02T10:24:25.073Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -12]",,,,"[[9, -11], [10, -10], [8, -11], [11, -10], [10, -11], [8, -12], [11, -9], [11, -11], [10, -9], [7, -12]]",,590,,,"[7, -12]"
108909,2025-01-02T10:24:28.824Z,2025-01-02T10:24:28.297Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -9]",,,,"[[9, -11], [10, -10], [8, -11], [11, -10], [10, -11], [8, -12], [11, -11], [10, -9], [7, -12], [6, -12]]",,630,,,"[6, -12]"
108911,2025-01-02T10:24:31.661Z,2025-01-02T10:24:30.758Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -11]",,,,"[[9, -11], [10, -10], [8, -11], [10, -11], [8, -12], [10, -9], [7, -12], [6, -12], [5, -12], [5, -13]]",,492,,,"[5, -13]"
108914,2025-01-02T10:24:40.658Z,2025-01-02T10:24:39.826Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[4, -13]",,,,"[[9, -11], [8, -11], [10, -11], [8, -12], [7, -12], [6, -12], [5, -12], [5, -13], [11, -11], [7, -11]]",,656,,,"[7, -11]"
108916,2025-01-02T10:24:42.659Z,2025-01-02T10:24:42.192Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[5, -12]",,,,"[[9, -11], [8, -11], [10, -11], [8, -12], [7, -12], [6, -12], [11, -11], [7, -11], [7, -13], [7, -14]]",,382,,,"[7, -14]"
108917,2025-01-02T10:24:47.824Z,2025-01-02T10:24:46.873Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[11, -11]",,,,"[[9, -11], [8, -11], [10, -11], [8, -12], [7, -12], [6, -12], [7, -11], [7, -13], [7, -14], [9, -10]]",,2782,,,"[9, -10]"
108919,2025-01-02T10:24:52.657Z,2025-01-02T10:24:52.371Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},added shape to gallery,,,,,,,,2098,,,"[[9, -11], [8, -11], [10, -11], [8, -12], [7, -12], [6, -12], [7, -11], [7, -13], [7, -14], [11, -11]]",
108920,2025-01-02T10:25:01.827Z,2025-01-02T10:25:01.227Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[6, -12]",,,,"[[9, -11], [8, -11], [10, -11], [8, -12], [7, -12], [7, -11], [7, -13], [7, -14], [11, -11], [7, -10]]",,496,,,"[7, -10]"
108923,2025-01-02T10:25:15.658Z,2025-01-02T10:25:15.424Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[9, -11]",,,,"[[8, -11], [7, -12], [7, -11], [7, -13], [7, -14], [7, -10], [8, -10], [9, -10], [10, -10], [10, -11]]",,262,,,"[10, -11]"
108925,2025-01-02T10:25:17.655Z,2025-01-02T10:25:17.377Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[7, -14]",,,,"[[7, -12], [7, -11], [7, -13], [7, -10], [8, -10], [9, -10], [10, -10], [10, -11], [10, -12], [10, -13]]",,527,,,"[10, -13]"
108926,2025-01-02T10:25:21.826Z,2025-01-02T10:25:20.942Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[7, -13]",,,,"[[7, -12], [7, -11], [7, -10], [8, -10], [9, -10], [10, -10], [10, -11], [10, -12], [10, -13], [9, -13]]",,707,,,"[9, -13]"
108928,2025-01-02T10:25:25.659Z,2025-01-02T10:25:25.059Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[7, -11]",,,,"[[7, -12], [7, -10], [8, -10], [9, -10], [10, -10], [10, -11], [10, -12], [9, -12], [8, -12], [8, -11]]",,409,,,"[8, -11]"
108929,2025-01-02T10:25:28.826Z,2025-01-02T10:25:28.308Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[10, -11]",,,,"[[7, -12], [7, -10], [8, -10], [9, -10], [10, -10], [10, -12], [9, -12], [8, -12], [8, -11], [10, -13]]",,1921,,,"[10, -13]"
108932,2025-01-02T10:25:39.657Z,2025-01-02T10:25:38.626Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[7, -11]",,,,"[[7, -12], [7, -10], [8, -10], [9, -10], [10, -12], [9, -12], [8, -12], [8, -11], [6, -10], [9, -11]]",,511,,,"[9, -11]"
108935,2025-01-02T10:25:45.670Z,2025-01-02T10:25:45.026Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[7, -11]",,,,"[[7, -12], [7, -10], [8, -10], [9, -10], [9, -12], [8, -12], [8, -11], [6, -10], [6, -12], [6, -11]]",,391,,,"[6, -11]"
108937,2025-01-02T10:25:47.656Z,2025-01-02T10:25:46.977Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[6, -11]",,,,"[[7, -12], [7, -10], [8, -10], [9, -10], [9, -12], [8, -12], [6, -10], [6, -12], [8, -11], [7, -11]]",,327,,,"[7, -11]"
108940,2025-01-02T10:25:51.657Z,2025-01-02T10:25:51.241Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},movedblock,,,"[8, -10]",,,,"[[7, -12], [7, -10], [9, -12], [8, -12], [6, -10], [6, -12], [6, -11], [9, -11], [10, -12], [5, -12]]",,438,,,"[5, -12]"
108945,2025-01-02T10:26:32.657Z,2025-01-02T10:26:31.691Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},selected shape,,,,,6,TRUE,,,,,"[[8, -6], [8, -7], [8, -8], [7, -8], [7, -6], [6, -6], [6, -8], [7, -5], [7, -9], [9, -7]]",
108948,2025-01-02T10:26:56.659Z,2025-01-02T10:26:55.929Z,af0e494d-162f-4f70-9c5f-44423104cb19,590204e8-d42e-460a-b86a-f5cc9d3581e3,,,,,jUleiG,{},done selection,,,,"[3, 7, 6, 9, 5]",,,,,,"[[[5, -2], [5, -1], [5, -3], [5, -4], [4, -2], [3, -2], [3, -3], [6, -3], [7, -3], [7, -4]], [[8, -6], [8, -7], [8, -8], [7, -8], [7, -6], [6, -6], [6, -8], [6, -7], [8, -9], [6, -5]], [[8, -6], [8, -7], [8, -8], [7, -8], [7, -6], [6, -6], [6, -8], [7, -5], [7, -9], [9, -7]], [[10, -8], [10, -11], [9, -11], [10, -10], [8, -11], [10, -9], [7, -11], [6, -11], [11, -11], [7, -10]], [[7, -5], [8, -6], [7, -6], [6, -5], [6, -6], [5, -6], [5, -7], [8, -7], [9, -6], [4, -6]]]",,
